/dynamixel_data/header/stamp/secs,/dynamixel_data/header/stamp/nsecs,/dynamixel_data/header/frame_id,/dynamixel_data/header/seq,/dynamixel_data/Vel,/dynamixel_data/Pwm,/dynamixel_data/Pos,/dynamixel_data/Cur,/dynamixel_param/header/stamp/secs,/dynamixel_param/header/stamp/nsecs,/dynamixel_param/header/frame_id,/dynamixel_param/header/seq,/dynamixel_param/interval,/dynamixel_param/trg_pos,/dynamixel_param/fps,/dynamixel_param/surface_pos,/fingervision/fv_filter1_objinfo/d_obj_area,/fingervision/fv_filter1_objinfo/d_obj_center_filtered,/fingervision/fv_filter1_objinfo/fv,/fingervision/fv_filter1_objinfo/obj_area,/fingervision/fv_filter1_objinfo/obj_s,/fingervision/fv_filter1_objinfo/d_obj_orientation_filtered,/fingervision/fv_filter1_objinfo/obj_center,/fingervision/fv_filter1_objinfo/obj_orientation,/fingervision/fv_filter1_objinfo/header/stamp/secs,/fingervision/fv_filter1_objinfo/header/stamp/nsecs,/fingervision/fv_filter1_objinfo/header/frame_id,/fingervision/fv_filter1_objinfo/header/seq,/fingervision/fv_filter1_objinfo/mv_s,/fingervision/fv_filter1_objinfo/obj_area_filtered,/fingervision/fv_filter1_objinfo/d_obj_orientation,/fingervision/fv_filter1_objinfo/d_obj_center,/fingervision/fv_filter1_objinfo/d_obj_area_filtered
1610883557,923126935,,1172,30.0,"[2069, 126, 3843, 351]",44.41848200196978,0,0.15351389619224956,"[0.002111655471157095, 0.018005952889286796]",rh_l,0.23403645833333334,"[3.1323704661190277e-06, 0.00040250958409160376, 0.0004385318316053599, 0.0, 0.0017549105687066913, 0.0013195109786465764, 0.0001671902573434636, 0.0020055000204592943, 0.0009463673923164606]",0.21577818486882508,"[0.11966630370853133, 0.1010256878983929]",-1.100797456343172,1610883557,920547925,rh_l,199471,"[0.0, 0.0, 3.9154630940174684e-05, 0.0, 7.830926188034937e-05, 0.0, 0.0, 0.0, 0.0]",0.24249218750000004,0.12429587166567731,"[0.04064003390229751, 0.03805156207050788]",0.04927878498374215,1610883557,922581911,,1363,"[0, 0, 0, 0]","[18, -7, -14, -9]","[2060, 126, 3851, 351]","[1, 0, -2, 0]"
1610883557,953176975,,1173,30.0,"[2069, 126, 3843, 351]",33.438067525012954,0,0.15351389619224956,"[0.002111655471157095, 0.018005952889286796]",rh_l,0.23403645833333334,"[3.1323704661190277e-06, 0.00040250958409160376, 0.0004385318316053599, 0.0, 0.0017549105687066913, 0.0013195109786465764, 0.0001671902573434636, 0.0020055000204592943, 0.0009463673923164606]",0.21577818486882508,"[0.11966630370853133, 0.1010256878983929]",-1.100797456343172,1610883557,920547925,rh_l,199471,"[0.0, 0.0, 3.9154630940174684e-05, 0.0, 7.830926188034937e-05, 0.0, 0.0, 0.0, 0.0]",0.24249218750000004,0.12429587166567731,"[0.04064003390229751, 0.03805156207050788]",0.04927878498374215,1610883557,946114063,,1364,"[0, 0, 0, 0]","[18, -7, -14, -9]","[2060, 126, 3850, 351]","[1, 0, -2, 0]"
1610883557,977123022,,1174,30.0,"[2069, 126, 3843, 351]",42.02919985971241,0,-0.08178315753579275,"[-0.004851672110180056, -0.03717318575564115]",rh_l,0.23678385416666667,"[2.349277792745852e-06, 0.00040564194205217063, 0.00037862526369281113, 0.0, 0.0017392486333847046, 0.001375502091832459, 0.0001832436682889238, 0.002056009601801634, 0.0009796487865969539]",0.22819054538688222,"[0.11724616049334224, 0.10707608311402643]",-1.1139827514085634,1610883557,954141588,rh_l,199472,"[0.0, 0.0, 0.0, 0.0, 0.0, 3.9154630940174684e-05, 0.0, 0.0, 0.0]",0.2409427083333333,0.39249352073905885,"[0.0720416590232833, -0.1801052542449308]",0.04322823975549389,1610883557,975631952,,1365,"[0, 0, 0, 0]","[18, -7, -10, -9]","[2060, 126, 3850, 351]","[1, 0, -3, 0]"
1610883558,5373954,,1175,30.0,"[2069, 126, 3843, 351]",36.11016504093738,0,-0.07911584776636815,"[0.020202413864950537, -0.005897789490985295]",rh_l,0.2391015625,"[0.0, 0.00044636274105869234, 0.0005599111900664866, 0.0, 0.001747079542838037, 0.0013077645562589169, 0.00012764408893417567, 0.002036040648818016, 0.0009651615982875228]",0.16263117706242516,"[0.12378560148123949, 0.09416645272714541]",-1.1432616847276058,1610883557,983436709,rh_l,199473,"[0.0, 0.0, 0.0, 0.0, 0.0, 7.830926188034937e-05, 0.0, 0.0, 0.0]",0.23936458333333333,0.9994474274075335,"[-0.22322628358139376, 0.44067510036504093]",0.04467673541059534,1610883557,999531030,,1366,"[0, 0, 0, 0]","[15, -7, -11, -9]","[2060, 126, 3851, 350]","[1, 0, -3, 0]"
1610883558,31261920,,1176,30.0,"[2069, 126, 3843, 351]",39.60552208645729,0,-0.03176871254938956,"[0.001956667446382601, -0.04180095758353409]",rh_l,0.24014322916666667,"[3.915462912118528e-06, 0.0004263939044903964, 0.0005297621246427298, 0.0, 0.001733375363983214, 0.0013253841316327453, 0.0002008632436627522, 0.0020011928863823414, 0.0010004007490351796]",0.033107983297210666,"[0.12230017583132582, 0.09941673573403774]",-1.1309205123499824,1610883558,16225783,rh_l,199474,"[0.0, 0.0, 3.900107913068496e-05, 0.0, 3.9154630940174684e-05, 0.0, 0.0, 0.0, 0.0]",0.23814583333333336,-0.3763806314756996,"[0.0453024580661736, -0.16012294238295136]",0.03467154378974596,1610883558,27718067,,1367,"[0, 0, 0, 0]","[15, -7, -11, -9]","[2060, 126, 3850, 351]","[1, 0, -3, 0]"
1610883558,57101964,,1177,30.0,"[2069, 126, 3843, 351]",39.64295570972193,0,0.26813373349874847,"[-0.02838212649082742, 0.046374476375132666]",rh_l,0.23111979166666666,"[7.830926165297569e-07, 0.0003590479609556496, 0.00047063862439244986, 0.0, 0.0018136423313990235, 0.0013367390492931008, 0.00011903006816282868, 0.001903698081150651, 0.0009463673923164606]",0.21474211667071294,"[0.1248802816901408, 0.09627444668008046]",-1.1286945308418905,1610883558,49878533,rh_l,199475,"[0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0, 3.9154630940174684e-05, 0.0]",0.23623697916666667,-0.06614560498300538,"[-0.07666849986449775, 0.09337391606799668]",0.045795982367889516,1610883558,56502103,,1368,"[0, 0, 0, 0]","[19, -7, -15, -9]","[2060, 126, 3850, 351]","[1, 0, -3, 0]"
1610883558,81262111,,1178,30.0,"[2069, 126, 3843, 351]",42.13348334471812,0,0.08917064680108393,"[-0.022312013618653585, -0.02114880077227419]",rh_l,0.2284375,"[0.0, 0.00038684773608110845, 0.00039272091817110777, 0.0, 0.001713015022687614, 0.0013187279691919684, 0.00011472305777715519, 0.00196791160851717, 0.0009753417689353228]",0.23113620621469738,"[0.1227448537554557, 0.10528548628753823]",-1.1348991110423257,1610883558,79958966,rh_l,199476,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.2351171875,0.20626631938559953,"[0.0709905982631667, -0.2995648236665264]",0.03292733248965639,1610883558,79556941,,1369,"[0, 0, 0, 0]","[16, -7, -11, -9]","[2061, 126, 3850, 352]","[1, 0, -3, 0]"
1610883558,105119943,,1179,30.0,"[2069, 126, 3843, 351]",42.63110605167402,0,0.08917064680108393,"[-0.022312013618653585, -0.02114880077227419]",rh_l,0.2284375,"[0.0, 0.00038684773608110845, 0.00039272091817110777, 0.0, 0.001713015022687614, 0.0013187279691919684, 0.00011472305777715519, 0.00196791160851717, 0.0009753417689353228]",0.23113620621469738,"[0.1227448537554557, 0.10528548628753823]",-1.1348991110423257,1610883558,79958966,rh_l,199476,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.2351171875,0.20626631938559953,"[0.0709905982631667, -0.2995648236665264]",0.03292733248965639,1610883558,103559017,,1370,"[0, 0, 0, 0]","[16, -7, -12, -9]","[2061, 126, 3850, 351]","[1, 0, -4, 0]"
1610883558,129574060,,1180,30.0,"[2069, 126, 3843, 351]",41.64238200194595,0,0.08917064680108393,"[-0.022312013618653585, -0.02114880077227419]",rh_l,0.2284375,"[0.0, 0.00038684773608110845, 0.00039272091817110777, 0.0, 0.001713015022687614, 0.0013187279691919684, 0.00011472305777715519, 0.00196791160851717, 0.0009753417689353228]",0.23113620621469738,"[0.1227448537554557, 0.10528548628753823]",-1.1348991110423257,1610883558,79958966,rh_l,199476,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.2351171875,0.20626631938559953,"[0.0709905982631667, -0.2995648236665264]",0.03292733248965639,1610883558,127712965,,1371,"[0, 0, 0, 0]","[16, -7, -12, -9]","[2061, 126, 3850, 351]","[1, 0, -4, 0]"
1610883558,154280900,,1181,30.0,"[2069, 126, 3843, 351]",41.3513028561288,0,-0.32311972306155984,"[0.023055060735464088, -0.14846670003362733]",rh_l,0.22783854166666667,"[0.0, 0.0003700112283695489, 0.0003582648350857198, 0.0, 0.0016762096202000976, 0.0013195109786465764, 0.00016092552687041461, 0.001962038455531001, 0.0010043162619695067]",-0.6482593984336834,"[0.12181086001665499, 0.10975866629655633]",-1.095456851559877,1610883558,151397271,rh_l,199478,"[0.0, 0.0, 0.0, 0.0, 0.0, 3.9154630940174684e-05, 0.0, 0.0, 0.0]",0.22963802083333335,-4.021803793909847,"[0.10343490720850851, -0.5203984346783245]",0.03213917237279801,1610883558,152237892,,1372,"[0, 0, 0, 0]","[17, -7, -12, -9]","[2061, 126, 3851, 351]","[1, 0, -4, 0]"
1610883558,178220033,,1182,30.0,"[2069, 126, 3843, 351]",42.46106499291354,0,-0.32311972306155984,"[0.023055060735464088, -0.14846670003362733]",rh_l,0.22783854166666667,"[0.0, 0.0003700112283695489, 0.0003582648350857198, 0.0, 0.0016762096202000976, 0.0013195109786465764, 0.00016092552687041461, 0.001962038455531001, 0.0010043162619695067]",-0.6482593984336834,"[0.12181086001665499, 0.10975866629655633]",-1.095456851559877,1610883558,151397271,rh_l,199478,"[0.0, 0.0, 0.0, 0.0, 0.0, 3.9154630940174684e-05, 0.0, 0.0, 0.0]",0.22963802083333335,-4.021803793909847,"[0.10343490720850851, -0.5203984346783245]",0.03213917237279801,1610883558,176584005,,1373,"[0, 0, 0, 0]","[17, -7, -16, -9]","[2061, 126, 3850, 351]","[1, 0, -4, 0]"
1610883558,207010984,,1183,30.0,"[2069, 126, 3843, 351]",35.295784840911196,0,-0.19135620493249417,"[0.01971260435622871, -0.08629223845090636]",rh_l,0.23459635416666666,"[0.0, 0.0003848899796139449, 0.00045810913434252143, 0.0, 0.0017157559050247073, 0.0013336066622287035, 0.00016953953308984637, 0.0020332997664809227, 0.000959288387093693]",-0.6416909787383077,"[0.12080118776710884, 0.10443489878606717]",-1.083324665967306,1610883558,186712627,rh_l,199479,"[0.0, 3.9154630940174684e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.22852864583333332,-0.34353853299882126,"[0.028590176169996723, 0.15074936553065352]",0.000221673896177077,1610883558,202111005,,1374,"[0, 0, 0, 0]","[17, -7, -13, -9]","[2061, 126, 3850, 351]","[1, 0, -4, 0]"
1610883558,232238054,,1184,30.0,"[2069, 126, 3843, 351]",40.72179341547005,0,0.3307895264897897,"[0.03180979355239231, -0.10525638791886213]",rh_l,0.22432291666666668,"[0.0, 0.0003704027913045138, 0.00037314361543394625, 0.0, 0.0016812997637316585, 0.0013246011221781373, 0.00014487213047686964, 0.0019181851530447602, 0.0009330547763966024]",-0.37231916036304086,"[0.12130377458622174, 0.10447983349364824]",-1.1231001996809218,1610883558,217769951,rh_l,199480,"[0.0, 0.0, 0.0, 0.0, 0.0, 7.830926188034937e-05, 0.0, 0.0, 0.0]",0.22716927083333335,1.2807134868933288,"[-0.0161825538836798, -0.0014468312717822547]",0.012752832494385325,1610883558,228542089,,1375,"[0, 0, 0, 0]","[18, -7, -13, -9]","[2061, 126, 3851, 351]","[1, 0, -4, 0]"
1610883558,258128881,,1185,30.0,"[2069, 126, 3843, 351]",39.32184576153601,0,-0.18694471408361582,"[0.07143623017604586, -0.11030111785209129]",rh_l,0.23029947916666665,"[1.957731456059264e-06, 0.00038058299105614424, 0.0003704027913045138, 0.0, 0.001659373170696199, 0.001238460885360837, 0.0002274884027428925, 0.0020681475289165974, 0.000978865777142346]",-0.5912358235553619,"[0.1127000056538701, 0.11486321672899383]",-1.0947009904501428,1610883558,249739630,rh_l,199481,"[0.0, 0.0, 0.0, 0.0, 7.830926188034937e-05, 0.0, 3.9154630940174684e-05, 0.0, 0.0]",0.22754166666666667,-0.8883169965760053,"[0.26912278138143453, -0.3247884733326721]",-0.04247023968255463,1610883558,257487058,,1376,"[0, 0, 0, 0]","[18, -7, -13, -9]","[2061, 126, 3850, 351]","[1, 0, -4, 0]"
1610883558,283389091,,1186,30.0,"[2069, 126, 3843, 351]",39.7960434555719,0,-0.18694471408361582,"[0.07143623017604586, -0.11030111785209129]",rh_l,0.23029947916666665,"[1.957731456059264e-06, 0.00038058299105614424, 0.0003704027913045138, 0.0, 0.001659373170696199, 0.001238460885360837, 0.0002274884027428925, 0.0020681475289165974, 0.000978865777142346]",-0.5912358235553619,"[0.1127000056538701, 0.11486321672899383]",-1.0947009904501428,1610883558,249739630,rh_l,199481,"[0.0, 0.0, 0.0, 0.0, 7.830926188034937e-05, 0.0, 3.9154630940174684e-05, 0.0, 0.0]",0.22754166666666667,-0.8883169965760053,"[0.26912278138143453, -0.3247884733326721]",-0.04247023968255463,1610883558,280750036,,1377,"[0, 0, 0, 0]","[18, -7, -14, -9]","[2061, 126, 3850, 351]","[1, 0, -4, 0]"
1610883558,308254957,,1187,30.0,"[2069, 126, 3843, 351]",40.52193571449274,0,-0.15644339209422398,"[0.025706582191697847, -0.0335434176725586]",rh_l,0.23610677083333334,"[0.0, 0.00044753740075975657, 0.0005274128634482622, 0.0, 0.0017145812744274735, 0.0012979760067537427, 0.0001621001574676484, 0.0020011928863823414, 0.000949108216445893]",-0.576478943984896,"[0.1222189614830105, 0.09525726575856176]",-1.135183035278723,1610883558,286860352,rh_l,199482,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.23063281249999998,1.0905511166668662,"[-0.2564323999177707, 0.5281672853893322]",-0.10541490153642083,1610883558,306642055,,1378,"[0, 0, 0, 0]","[18, -7, -14, -9]","[2061, 126, 3850, 351]","[1, 0, -3, 0]"
1610883558,332168102,,1188,30.0,"[2069, 126, 3843, 351]",42.045209859959705,0,-0.07510808504945443,"[-0.01961536092822131, 0.014427588718181238]",rh_l,0.23838541666666666,"[0.0, 0.0004021180502604693, 0.0004130813176743686, 0.0, 0.0016993109602481127, 0.0014726055087521672, 0.00018911686493083835, 0.0019988438580185175, 0.000993352965451777]",-0.2639136084072411,"[0.12595586628796157, 0.10376845407160025]",-1.0605820391809637,1610883558,317198575,rh_l,199483,"[0.0, 0.0, 3.9154630940174684e-05, 0.0, 1.950053956534248e-05, 1.950053956534248e-05, 0.0, 0.0, 0.0]",0.23274218749999998,-2.458977116021574,"[-0.12317480839108728, -0.2805434027246252]",-0.05581257393399974,1610883558,330581903,,1379,"[0, 0, 0, 0]","[15, -7, -14, -9]","[2062, 126, 3849, 351]","[0, 0, -2, 0]"
1610883558,356149911,,1189,30.0,"[2069, 126, 3843, 351]",41.93591089514783,0,-0.07510808504945443,"[-0.01961536092822131, 0.014427588718181238]",rh_l,0.23838541666666666,"[0.0, 0.0004021180502604693, 0.0004130813176743686, 0.0, 0.0016993109602481127, 0.0014726055087521672, 0.00018911686493083835, 0.0019988438580185175, 0.000993352965451777]",-0.2639136084072411,"[0.12595586628796157, 0.10376845407160025]",-1.0605820391809637,1610883558,317198575,rh_l,199483,"[0.0, 0.0, 3.9154630940174684e-05, 0.0, 1.950053956534248e-05, 1.950053956534248e-05, 0.0, 0.0, 0.0]",0.23274218749999998,-2.458977116021574,"[-0.12317480839108728, -0.2805434027246252]",-0.05581257393399974,1610883558,354557037,,1380,"[0, 0, 0, 0]","[15, -7, -14, -9]","[2061, 126, 3850, 351]","[0, 0, -2, 0]"
1610883558,384135007,,1190,30.0,"[2069, 126, 3843, 351]",36.24121037214969,0,0.15423351936262353,"[-0.016890847553787305, -0.01767294546501011]",rh_l,0.23203125,"[0.0, 0.00038254071841947734, 0.00045810913434252143, 0.0, 0.0017028347356244922, 0.0012854464584961534, 0.00011668079969240353, 0.0020278182346373796, 0.0010039247572422028]",0.04961966435939136,"[0.12421677088343758, 0.10417027417027416]",-1.1110140872245455,1610883558,358396926,rh_l,199484,"[0.0, 0.00011746388190658763, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.23222916666666665,1.224127830834341,"[0.04221274304216675, -0.009753305385303248]",0.013305370925023801,1610883558,382525920,,1381,"[0, 0, 0, 0]","[15, -7, -15, -9]","[2062, 126, 3849, 351]","[0, 0, -3, 0]"
1610883558,408138990,,1191,30.0,"[2069, 126, 3843, 351]",43.007034021696775,0,-0.2238696179299724,"[-0.01895753412054079, 0.004528274690103149]",rh_l,0.238671875,"[3.9154630826487846e-07, 0.00041190668707713485, 0.000489432888571173, 3.9154630826487846e-07, 0.0016558491624891758, 0.0014134821249172091, 0.00018872530199587345, 0.0020481788087636232, 0.000968685548286885]",-0.47900500143133967,"[0.12500331229054637, 0.10092042709063986]",-1.0706010426091663,1610883558,388059839,rh_l,199485,"[0.0, 0.0004698555276263505, 0.0, 0.0, 0.0, 1.950053956534248e-05, 0.0, 1.950053956534248e-05, 0.0]",0.23509895833333333,-1.3624098420603263,"[-0.026515986717447232, 0.10955926950378404]",-0.09762645795892862,1610883558,407187938,,1382,"[0, 0, 0, 0]","[16, -7, -11, -9]","[2062, 126, 3849, 351]","[0, 0, -3, 0]"
1610883558,431169986,,1192,30.0,"[2069, 126, 3843, 351]",44.16172506738545,0,-0.23589018193573777,"[-0.07718801493553364, 0.11998399034890421]",rh_l,0.24576822916666666,"[1.252948186447611e-05, 0.0004859089385718107, 0.0005395507905632257, 0.0, 0.0017239783192053437, 0.001409175107255578, 0.00016640716057736427, 0.002002759138122201, 0.0010501272045075893]",0.08267368233665273,"[0.12566603595080414, 0.09332469252601701]",-1.128363269962754,1610883558,418143135,rh_l,199486,"[0.0, 0.0005676653236150742, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.23819270833333334,1.9200764222639568,"[-0.022029622693529628, 0.25249010496133323]",-0.107415551529353,1610883558,429569959,,1383,"[0, 0, 0, 0]","[16, -7, -11, -9]","[2062, 126, 3849, 351]","[0, 0, -3, 0]"
1610883558,454195976,,1193,30.0,"[2069, 126, 3843, 351]",43.72163615894592,0,-0.23589018193573777,"[-0.07718801493553364, 0.11998399034890421]",rh_l,0.24576822916666666,"[1.252948186447611e-05, 0.0004859089385718107, 0.0005395507905632257, 0.0, 0.0017239783192053437, 0.001409175107255578, 0.00016640716057736427, 0.002002759138122201, 0.0010501272045075893]",0.08267368233665273,"[0.12566603595080414, 0.09332469252601701]",-1.128363269962754,1610883558,418143135,rh_l,199486,"[0.0, 0.0005676653236150742, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.23819270833333334,1.9200764222639568,"[-0.022029622693529628, 0.25249010496133323]",-0.107415551529353,1610883558,452723026,,1384,"[0, 0, 0, 0]","[16, -7, -11, -9]","[2062, 126, 3850, 351]","[0, 0, -3, 0]"
1610883558,477082967,,1194,30.0,"[2069, 126, 3843, 351]",44.6444773228028,0,0.12715028381992902,"[-0.02198509314517511, -0.0632285932814604]",rh_l,0.24052083333333332,"[5.481647804117529e-06, 0.0003441691806074232, 0.0004545852425508201, 3.52391657543194e-06, 0.0016715110978111625, 0.0014381494838744402, 0.00021574199490714818, 0.0020677559077739716, 0.0010317243868485093]",-0.5414752007134174,"[0.1248578930272845, 0.10933285126523537]",-1.0445787314167339,1610883558,459412377,rh_l,199487,"[0.0, 0.000195773143786937, 0.0, 0.0, 0.0, 0.0, 0.0, 7.815571007085964e-05, 0.0]",0.23907552083333333,-2.0301932985834847,"[0.01958220903402184, -0.38789563276249084]",-0.050696816346522414,1610883558,475527048,,1385,"[0, 0, 0, 0]","[16, -7, -12, -9]","[2062, 126, 3849, 351]","[0, 0, -3, 0]"
1610883558,501128911,,1195,30.0,"[2069, 126, 3843, 351]",41.8109175006978,0,-0.12113489396431484,"[0.01107568216732555, 0.01762613360668707]",rh_l,0.2451171875,"[1.5661852330595138e-06, 0.000396636372897774, 0.0004960891674272716, 0.0, 0.001713015022687614, 0.0014166143955662847, 0.00023414468159899116, 0.0020771531853824854, 0.0010356398997828364]",0.02555490656842052,"[0.12325934357806868, 0.10463801935116673]",-1.0588522921687433,1610883558,497356474,rh_l,199488,"[0.0, 3.9154630940174684e-05, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.240421875,0.3761734203876158,"[0.04212906817141601, 0.12373023171611217]",-0.059902178129494485,1610883558,500420093,,1386,"[0, 0, 0, 0]","[17, -7, -12, -9]","[2062, 126, 3849, 351]","[0, 0, -3, 0]"
1610883558,528142929,,1196,30.0,"[2069, 126, 3843, 351]",37.501041620099244,0,0.1887913406156849,"[0.013709226087204773, 0.043495192673806374]",rh_l,0.24010416666666667,"[4.3070090214314405e-06, 0.0004420557525008917, 0.0004631992778740823, 3.9154630826487846e-07, 0.001713015022687614, 0.0013786344788968563, 0.00018402676505502313, 0.0020231197122484446, 0.0010113640455529094]",0.21541899257978256,"[0.12178881313913854, 0.10146246513789896]",-1.1165643746005274,1610883558,523909709,rh_l,199489,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.24203645833333334,2.1734482608911514,"[0.05538046264156288, 0.11959198995029327]",-0.05299061387888222,1610883558,526839017,,1387,"[0, 0, 0, 0]","[17, -7, -12, -9]","[2062, 126, 3849, 351]","[0, 0, -3, 0]"
1610883558,554167985,,1197,30.0,"[2069, 126, 3843, 351]",38.64150943396226,0,0.1887913406156849,"[0.013709226087204773, 0.043495192673806374]",rh_l,0.24010416666666667,"[4.3070090214314405e-06, 0.0004420557525008917, 0.0004631992778740823, 3.9154630826487846e-07, 0.001713015022687614, 0.0013786344788968563, 0.00018402676505502313, 0.0020231197122484446, 0.0010113640455529094]",0.21541899257978256,"[0.12178881313913854, 0.10146246513789896]",-1.1165643746005274,1610883558,523909709,rh_l,199489,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.24203645833333334,2.1734482608911514,"[0.05538046264156288, 0.11959198995029327]",-0.05299061387888222,1610883558,553121089,,1388,"[0, 0, 0, 0]","[17, -7, -12, -9]","[2062, 126, 3849, 351]","[0, 0, -3, 0]"
1610883558,579061985,,1198,30.0,"[2069, 126, 3843, 351]",40.430144011104474,0,0.08598185775696049,"[-0.022915188848991075, 0.015999090452214784]",rh_l,0.23654947916666666,"[7.830926165297569e-07, 0.0003704027913045138, 0.00048081885324791074, 0.0, 0.0016742519801482558, 0.0013958625495433807, 0.00011903006816282868, 0.002014897298067808, 0.001057174988090992]",0.3701151285728456,"[0.13045573213597653, 0.10261679340090747]",-1.0922166902692343,1610883558,565252006,rh_l,199490,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.830926188034937e-05, 0.0]",0.24161197916666666,-0.5889291620950109,"[-0.20963806139842647, -0.0279212416041739]",0.008979681258504357,1610883558,575552940,,1389,"[0, 0, 0, 0]","[17, -7, -12, -9]","[2063, 126, 3849, 351]","[0, 0, -3, 0]"
1610883558,603262901,,1199,30.0,"[2069, 126, 3843, 351]",41.59901613655072,0,0.11779545616886565,"[0.01864158968653771, 0.014125950069851612]",rh_l,0.23421875,"[1.5661852330595138e-06, 0.0003935040149372071, 0.00045810913434252143, 2.349277792745852e-06, 0.0017392486333847046, 0.0013500516070052981, 0.0001178554302896373, 0.001973001752048731, 0.001007448649033904]",0.30445347089891606,"[0.12678035356904604, 0.09780627561231299]",-1.1237117965908192,1610883558,585038246,rh_l,199491,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.23930208333333333,1.5917681338943084,"[0.1857542699841143, 0.24312440304951732]",0.07971680887942505,1610883558,601547956,,1390,"[0, 0, 0, 0]","[14, -7, -13, -9]","[2063, 126, 3849, 351]","[0, 0, -4, 0]"
1610883558,626138925,,1200,30.0,"[2069, 126, 3843, 351]",44.02960288050724,0,0.11779545616886565,"[0.01864158968653771, 0.014125950069851612]",rh_l,0.23421875,"[1.5661852330595138e-06, 0.0003935040149372071, 0.00045810913434252143, 2.349277792745852e-06, 0.0017392486333847046, 0.0013500516070052981, 0.0001178554302896373, 0.001973001752048731, 0.001007448649033904]",0.30445347089891606,"[0.12678035356904604, 0.09780627561231299]",-1.1237117965908192,1610883558,585038246,rh_l,199491,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.23930208333333333,1.5917681338943084,"[0.1857542699841143, 0.24312440304951732]",0.07971680887942505,1610883558,624577045,,1391,"[0, 0, 0, 0]","[14, -7, -13, -9]","[2063, 126, 3849, 351]","[0, 0, -4, 0]"
1610883558,651084899,,1201,30.0,"[2069, 126, 3843, 351]",40.31937862285753,0,-0.008457322543210752,"[0.026673180106137517, 0.04195308192889314]",rh_l,0.2345703125,"[2.349277792745852e-06, 0.0003723605186678469, 0.0003954617423005402, 0.0, 0.0016973530873656273, 0.0013821583706885576, 0.00015740160597488284, 0.002016071928665042, 0.0010305497562512755]",0.507264946750138,"[0.12429701439276794, 0.1081469806906943]",-1.0814720354473482,1610883558,626607253,rh_l,199492,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.23811197916666668,-1.0161359193273742,"[0.059740161132020894, -0.24875997346728315]",0.05259528760679709,1610883558,647577047,,1392,"[0, 0, 0, 0]","[14, -7, -13, -9]","[2063, 126, 3849, 351]","[0, 0, -3, 0]"
1610883558,679234981,,1202,30.0,"[2069, 126, 3843, 351]",35.81018731963868,0,0.04818477089371881,"[0.05095079913378283, -0.0370413164228702]",rh_l,0.23309895833333333,"[0.0, 0.000337904435582459, 0.0003735351492650807, 0.0, 0.0016762096202000976, 0.0013183363480493426, 0.00020008014689665288, 0.0020607078913599253, 0.001042687799781561]",0.03734309893486434,"[0.11930390858164291, 0.11642952902309399]",-1.0212118544685602,1610883558,657142921,rh_l,199493,"[0.0, 0.0, 0.0, 0.0, 0.0, 3.9154630940174684e-05, 0.0, 0.0, 0.0]",0.23570833333333335,-1.9734358186887524,"[0.16351716330964255, -0.27124176004270456]",0.08645922057840381,1610883558,677551984,,1393,"[0, 0, 0, 0]","[18, -7, -13, -9]","[2063, 126, 3849, 351]","[1, 0, -3, 0]"
1610883558,703176975,,1203,30.0,"[2069, 126, 3843, 351]",42.53512899561902,0,-0.19203156320028703,"[-0.020477743999501065, 0.05421555647053734]",rh_l,0.23858072916666667,"[4.3070090214314405e-06, 0.00036374651244841516, 0.0005246720393188298, 3.9154630826487846e-07, 0.0016758181154727936, 0.001419355277903378, 0.00016993109602481127, 0.0020250773523002863, 0.0009910035878419876]",-0.09490449654275887,"[0.12791807330365432, 0.09999044916225504]",-1.0643797071268637,1610883558,685689118,rh_l,199494,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.23540364583333334,1.5122102835030347,"[-0.3017622530248566, 0.575876354417331]",0.01029463981520944,1610883558,701847076,,1394,"[0, 0, 0, 0]","[15, -7, -14, -9]","[2063, 126, 3849, 351]","[1, 0, -3, 0]"
1610883558,726298093,,1204,30.0,"[2069, 126, 3843, 351]",43.459336241464705,0,0.017184293491701884,"[0.05051042066281155, 0.02888040424817357]",rh_l,0.23791666666666667,"[0.0, 0.0003852815425489098, 0.000455368310213089, 0.0, 0.001727893715724349, 0.0013339982833713293, 0.00022787993657402694, 0.001992579083889723, 0.0010313328821212053]",0.05948685953126705,"[0.1223030554165624, 0.1059646297222917]",-1.0714525482546944,1610883558,724332691,rh_l,199495,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.23567708333333331,0.1830276182751188,"[0.1453027619131366, -0.15459700271599278]",-0.0034648730378422877,1610883558,724822998,,1395,"[0, 0, 0, 0]","[15, -7, -10, -9]","[2062, 126, 3849, 351]","[1, 0, -3, 0]"
